field_1,Date,Latitude,Longitude,DaysOld
711,20221013,59.06418337235351,18.714974255083256,2.0
710,20221013,59.09205037319979,18.7152856920716,2.0
709,20221013,59.08904481507028,18.766209130128956,2.0
708,20221013,59.09182718261035,18.738388512492104,2.0
707,20221013,59.0959054996356,18.772697015301333,2.0
706,20221013,59.0995371113642,18.743767854549933,2.0
705,20221013,59.14271319524972,18.449833833107515,2.0
704,20221013,59.14771590603323,18.4457855855021,2.0
703,20221013,59.16573204806463,18.410118407098096,2.0
702,20221013,59.170363405481446,18.401195220058995,2.0
701,20221013,59.175351328840016,18.47160828251053,2.0
700,20221013,59.182702662700265,18.451011252992632,2.0
699,20221013,59.18616067948221,18.418810538607907,2.0
698,20221013,59.173880741287874,18.47445929397845,2.0
697,20221013,59.17397647160131,18.491537655780363,2.0
695,20221013,59.177647687606,18.55321266551135,2.0
736,20221013,59.124753268552354,18.410139712133592,2.0
772,20221013,59.05998325047226,18.36329527541969,2.0
738,20221013,59.11099031516624,18.432070616555823,2.0
774,20221013,59.07202058407406,18.33276388371008,2.0
775,20221013,59.06349764994768,18.30521233377596,2.0
776,20221013,59.06762877130301,18.26207925726642,2.0
777,20221013,59.05948458399007,18.33880708249079,2.0
778,20221013,59.05293063065308,18.33192229438843,2.0
779,20221013,59.08488816206534,18.23169685803544,2.0
780,20221013,59.08287111259574,18.215634629352078,2.0
781,20221013,59.08099347636516,18.205034129269052,2.0
782,20221013,59.075722820641296,18.18773242868087,2.0
783,20221013,59.07467898544947,18.185056588006347,2.0
784,20221013,59.06762877130301,18.26207925726642,2.0
785,20221013,59.06624800361228,18.25812693263784,2.0
786,20221013,59.06182231498542,18.174907068029995,2.0
787,20221013,59.12732873193047,17.68467874863446,2.0
773,20221013,59.10115540939847,18.29239267059704,2.0
788,20221013,59.10867248040419,17.68938380666687,2.0
790,20221013,58.95110553192747,18.939375404975124,2.0
791,20221013,58.9497922526224,18.938611291823705,2.0
792,20221013,59.00573028644555,18.59671488722762,2.0
793,20221013,58.99544719002344,18.615068944750067,2.0
794,20221013,59.02659026951987,18.517706107611964,2.0
795,20221013,59.02445696455023,18.5062875125824,2.0
796,20221013,59.0208909012184,18.51543844516057,2.0
797,20221013,59.01572820562132,18.56025060127754,2.0
798,20221013,59.01386008264451,18.517378850317044,2.0
799,20221013,58.99486538333617,18.572767524623902,2.0
800,20221013,59.01852439226627,18.497821806025318,2.0
801,20221013,59.01695076370154,18.43813897629793,2.0
802,20221013,59.01088938403563,18.454807833619885,2.0
803,20221013,59.005131381931086,18.408316048562817,2.0
789,20221013,58.87665826282546,19.51517536150507,2.0
676,20221013,59.11847606796702,18.712727618753505,2.0
771,20221013,59.06126629542629,18.36633186541648,2.0
770,20221013,59.08103753193281,18.360965144840858,2.0
739,20221013,59.11389594655756,18.39256682342348,2.0
740,20221013,59.11147815669995,18.40493863798329,2.0
741,20221013,59.1125726382918,18.39092833840603,2.0
742,20221013,59.102227595132334,18.4187240141992,2.0
743,20221013,59.09639490059944,18.41054556651512,2.0
744,20221013,59.11829255111729,18.3207037117988,2.0
745,20221013,59.11237972306477,18.352440452200124,2.0
746,20221013,59.10267311411855,18.338344096810676,2.0
747,20221013,59.10115540939847,18.29239267059704,2.0
748,20221013,58.84798496233993,20.566242199194345,2.0
749,20221013,59.04036600097344,18.6560928803626,2.0
750,20221013,59.06723189205215,18.585726792104836,2.0
751,20221013,59.07065380853594,18.54597403299273,2.0
752,20221013,59.06693793190137,18.582065739224376,2.0
753,20221013,59.06858541795756,18.56021266270523,2.0
754,20221013,59.06895926885026,18.541972434837906,2.0
755,20221013,59.05643759424517,18.58544517276115,2.0
769,20221013,59.0840871067784,18.39805119084884,2.0
768,20221013,59.08995356952816,18.398060263314868,2.0
767,20221013,59.044258611064144,18.442500412931818,2.0
766,20221013,59.04312504163271,18.50975880549089,2.0
765,20221013,59.04835957042079,18.4804592323826,2.0
764,20221013,59.06155685524965,18.473038690737887,2.0
737,20221013,59.11997463192243,18.431355323045132,2.0
763,20221013,59.06668832383741,18.49461656484599,2.0
761,20221013,59.04441604378131,18.55670763278937,2.0
760,20221013,59.04563310993604,18.559905204043567,2.0
759,20221013,59.05049238148653,18.55699029916522,2.0
758,20221013,59.0515061481137,18.55798411332957,2.0
757,20221013,59.05400615881398,18.543110042877768,2.0
756,20221013,59.056330650595086,18.556386144191475,2.0
762,20221013,59.07646073907651,18.501154904414957,2.0
675,20221013,59.12460998880033,18.77122127032873,2.0
1100,20221013,58.5158188534071,17.016195851536615,2.0
673,20221013,59.15624455339833,18.73211265316716,2.0
5,20221013,59.04652271348418,18.081428845383563,2.0
4,20221013,59.04063391060521,18.084673790165187,2.0
3,20221013,59.03402392902226,18.071127456212995,2.0
2,20221013,59.02690230943046,18.047384133186146,2.0
1,20221013,59.02577128359008,18.09618032077804,2.0
0,20221013,59.02604114232507,17.71218268641656,2.0
1144,20221013,58.465107602874,16.969990599316258,2.0
1143,20221013,58.46421552709772,16.98717705815355,2.0
1142,20221013,58.46880457773776,16.95648364711419,2.0
1141,20221013,58.47024295673299,16.95737850014487,2.0
1140,20221013,58.46871911152387,17.029578350401074,2.0
1139,20221013,58.47061378125635,17.010361113210855,2.0
1138,20221013,58.48036842402354,16.97253244748892,2.0
1137,20221013,58.4868433282142,17.013929491046373,2.0
1136,20221013,58.3451678002767,18.59895977288125,2.0
1135,20221013,58.282398420708965,19.185107072867897,2.0
1134,20221013,58.18363999719278,20.10415365540105,2.0
1133,20221013,58.560875075982494,16.80203340635781,2.0
1132,20221013,58.52464507182233,16.883357138490105,2.0
1131,20221013,58.53405494809913,16.866042758873785,2.0
1130,20221013,58.534185307130215,16.881859145532413,2.0
1129,20221013,58.53840415968363,16.861325626450945,2.0
1128,20221013,58.54369126739108,16.885672047373852,2.0
1127,20221013,58.55260442264884,16.86610400636763,2.0
1126,20221013,58.553447793007535,16.869162283968222,2.0
1125,20221013,58.55879723636789,16.818985827122788,2.0
1124,20221013,58.56132283496212,16.855884292744445,2.0
1123,20221013,58.56203528559762,16.864830857159532,2.0
1122,20221013,58.51665099383567,16.891967458203638,2.0
6,20221013,59.04883734689087,18.066398758226587,2.0
1121,20221013,58.517310672527714,16.889652858872907,2.0
7,20221013,59.04657733541732,18.121914146353795,2.0
9,20221013,59.08087833305738,18.204099314095476,2.0
619,20221013,59.02693449278523,20.049924104626527,2.0
620,20221013,59.1552101299507,19.126764179660857,2.0
621,20221013,59.170092584648,18.818042341341897,2.0
622,20221013,59.16807145428948,18.839094200193102,2.0
623,20221013,59.15313712014002,18.82242652038872,2.0
624,20221013,59.15207340705675,18.83137010599984,2.0
625,20221013,59.204395272312055,18.76707145208955,2.0
626,20221013,59.201160602039046,18.794366720799736,2.0
627,20221013,59.19873322218829,18.77430261273849,2.0
628,20221013,59.19813212178773,18.771939403961213,2.0
629,20221013,59.19099402333809,18.782889348620365,2.0
630,20221013,59.19573961763,18.740300431715145,2.0
631,20221013,59.17937943394596,18.77861934719501,2.0
632,20221013,59.18266258273681,18.746901261535854,2.0
633,20221013,59.17663656650237,18.73359868775097,2.0
634,20221013,59.17624584955737,18.736214002676,2.0
635,20221013,59.16381807370824,18.80793568285008,2.0
636,20221013,59.16804095899727,18.758343453077277,2.0
637,20221013,59.16213616728382,18.798669181802723,2.0
638,20221013,59.163887193993126,18.772359983608045,2.0
18,20221013,59.10265948734327,18.337684400291806,2.0
17,20221013,59.08090864192824,18.36004077503091,2.0
16,20221013,59.0716706512819,18.33129230211048,2.0
15,20221013,59.06332964267911,18.303963030111188,2.0
14,20221013,59.05956674532455,18.337761864392483,2.0
13,20221013,59.061273968863816,18.364863358690787,2.0
12,20221013,59.0527604863122,18.33074704047573,2.0
11,20221013,59.084692805855646,18.23084993781468,2.0
10,20221013,59.08278606696183,18.2147137003918,2.0
8,20221013,59.0475338422471,18.214430899338154,2.0
674,20221013,59.12854576352917,18.786748850723143,2.0
1120,20221013,58.5148282927353,16.95440579723259,2.0
1118,20221013,58.51923562023465,16.959209051676535,2.0
644,20221013,59.205750221196006,18.714629986892817,2.0
645,20221013,59.19304356071402,18.660259331974306,2.0
646,20221013,59.1672320137872,18.72224282750257,2.0
647,20221013,59.172473142030256,18.65153473684636,2.0
648,20221013,59.22372954554913,18.618195673792226,2.0
649,20221013,59.22137183937995,18.59994256579184,2.0
650,20221013,59.20649709621784,18.609399109200154,2.0
651,20221013,59.19670661917746,18.64959549150273,2.0
652,20221013,59.18508753447236,18.619002583717343,2.0
653,20221013,59.18476124946255,18.621909205253125,2.0
654,20221013,59.185572395332535,18.52231483262275,2.0
655,20221013,59.18394650316325,18.53390972755765,2.0
656,20221013,59.18701362337945,18.48704642683349,2.0
657,20221013,59.1860153598862,18.48587622202272,2.0
658,20221013,59.23347546725945,18.459301419182577,2.0
659,20221013,59.23021872043687,18.414036127528732,2.0
660,20221013,59.20751350042366,18.45195882872517,2.0
661,20221013,59.20162538055151,18.47517285767784,2.0
662,20221013,59.19994404932923,18.466071402792693,2.0
663,20221013,59.202250534303104,18.433335245063397,2.0
664,20221013,59.19614326271686,18.478432234465316,2.0
665,20221013,59.24313677177968,18.38483971648217,2.0
666,20221013,59.22411597517876,18.403328666706905,2.0
667,20221013,59.11815174175756,19.1668704694794,2.0
668,20221013,59.11677714896109,19.16624971587541,2.0
669,20221013,59.06911558409051,19.179819812953287,2.0
670,20221013,59.15207340705675,18.83137010599984,2.0
671,20221013,59.11060878220115,18.803468122806628,2.0
672,20221013,59.16160282499969,18.73554306010933,2.0
643,20221013,59.214845900298656,18.67684172205077,2.0
1119,20221013,58.5179949594514,16.939049790321857,2.0
642,20221013,59.16160282499969,18.73554306010933,2.0
640,20221013,59.16414558137919,18.746113224114485,2.0
1117,20221013,58.52375609605925,16.947853802041802,2.0
1116,20221013,58.52827192239518,16.93762952915457,2.0
1115,20221013,58.53263644193376,16.936587099854123,2.0
1114,20221013,58.53537735749171,16.925095500784508,2.0
1113,20221013,58.539580852120906,16.893514431854275,2.0
1112,20221013,58.53272467261868,16.973808758780834,2.0
1111,20221013,58.543488358580696,16.901467210618833,2.0
1110,20221013,58.53784872331273,16.972490167576602,2.0
1109,20221013,58.544874760110886,16.923687623547508,2.0
1108,20221013,58.548505864493045,16.909340029769407,2.0
1107,20221013,58.5438037244213,16.96315996469485,2.0
1106,20221013,58.54508599223975,16.963745076453517,2.0
1105,20221013,58.55065736355453,16.9190004226396,2.0
1104,20221013,58.55402253193239,16.960856656507584,2.0
1103,20221013,58.50587615912973,16.975568381082788,2.0
1102,20221013,58.506885627932434,17.023336828410894,2.0
1101,20221013,58.51559482095498,17.004454467801114,2.0
804,20221013,59.0047818536876,18.39738157492497,2.0
1099,20221013,58.52331593358426,16.980022798507914,2.0
1098,20221013,58.52229828839002,17.00399610455396,2.0
1097,20221013,58.52029766989728,17.04464001883804,2.0
1096,20221013,58.521020180361845,17.033635789747652,2.0
1095,20221013,58.5219176452514,17.03070193209333,2.0
1094,20221013,58.53272467261868,16.973808758780834,2.0
1093,20221013,58.53242500639548,17.032518740947797,2.0
1092,20221013,58.53479294045158,17.015245190021048,2.0
1091,20221013,58.53743983351759,17.04947140290932,2.0
1090,20221013,58.54475160839827,16.986205732351454,2.0
639,20221013,59.1654001249616,18.748453475590217,2.0
641,20221013,59.15772750760917,18.802083988774687,2.0
805,20221013,59.03282572954896,18.32228777348602,2.0
846,20221013,58.95740017719662,18.06256440283316,2.0
807,20221013,59.047400005878245,18.215413178786086,2.0
978,20221013,58.658962901997725,17.156140712666723,2.0
977,20221013,58.65922702446684,17.153079222383163,2.0
976,20221013,58.66023708850454,17.1562913915477,2.0
975,20221013,58.66632920692953,17.14908528925069,2.0
974,20221013,58.66842094374952,17.14775171804791,2.0
973,20221013,58.67628931929138,17.142866814185247,2.0
972,20221013,58.6379765586612,17.19033122644628,2.0
971,20221013,58.65586908214687,17.18460911408,2.0
970,20221013,58.66561587604291,17.191977741100914,2.0
969,20221013,58.66271951640024,17.264022646935928,2.0
968,20221013,58.66741621158897,17.231072045518875,2.0
967,20221013,58.67379377717554,17.190526752501132,2.0
966,20221013,58.67393351960988,17.20983198734682,2.0
965,20221013,58.68191888507752,17.219976853299833,2.0
964,20221013,58.668591738462325,17.281450622209572,2.0
963,20221013,58.504840587746926,18.82454288795873,2.0
962,20221013,58.70141922465413,17.116391889044362,2.0
882,20221013,58.81394872537384,17.900308465756137,2.0
881,20221013,58.81405728634528,17.901138173515132,2.0
880,20221013,58.82218023836267,17.87079980319283,2.0
879,20221013,58.78907682834887,17.973790472654496,2.0
878,20221013,58.795801847194525,17.929923907573325,2.0
877,20221013,58.77439650430326,18.03118716680235,2.0
979,20221013,58.651894846704266,17.12990233348865,2.0
954,20221013,58.71335337647827,17.215635786323094,2.0
956,20221013,58.70848446047814,17.233323407477595,2.0
957,20221013,58.70908532878299,17.224405564352914,2.0
958,20221013,58.7002933861604,17.276207521817806,2.0
959,20221013,58.70457930311685,17.217584962926733,2.0
960,20221013,58.69020618520049,17.26693081246577,2.0
961,20221013,58.71865003753056,17.192562264405673,2.0
955,20221013,58.70874670338951,17.25961629963034,2.0
980,20221013,58.650401961003055,17.13335208445333,2.0
981,20221013,58.648530437484666,17.154507672508476,2.0
982,20221013,58.66150959831598,17.077072666690732,2.0
1001,20221013,58.6348948810018,17.15323338541737,2.0
1002,20221013,58.62698634036097,17.1610656401044,2.0
1003,20221013,58.62689199629223,17.11334108048972,2.0
1004,20221013,58.64060816772152,17.091303983469867,2.0
1005,20221013,58.6421694975911,17.044460717038206,2.0
1006,20221013,58.633420110635385,17.0702056317128,2.0
1000,20221013,58.64077232545094,17.130410558175925,2.0
1007,20221013,58.63519223583442,17.04169295518538,2.0
1009,20221013,58.61875181090779,16.98830865383446,2.0
1010,20221013,58.66040740498203,16.363254507603845,2.0
1011,20221013,58.5790353874515,17.17847224254552,2.0
1012,20221013,58.573490058440285,17.221499061460705,2.0
1013,20221013,58.57069152796893,17.231835477580482,2.0
1014,20221013,58.574213349903175,17.176814074224954,2.0
1008,20221013,58.63134038680067,17.052767534841493,2.0
883,20221013,58.793356078046514,17.86885712925333,2.0
999,20221013,58.616438080634325,17.23687338137717,2.0
997,20221013,58.62670503300855,17.246179927904826,2.0
983,20221013,58.66616627406566,17.021502979474885,2.0
984,20221013,58.66252569649048,17.029072957152884,2.0
985,20221013,58.66138494167071,17.028444560475652,2.0
986,20221013,58.65525627117358,17.06964006485238,2.0
987,20221013,58.65536835380238,17.058753584750313,2.0
988,20221013,58.65122323089417,17.05672064716803,2.0
998,20221013,58.62172950949764,17.220167165222275,2.0
989,20221013,58.39288921439854,19.67090787956619,2.0
991,20221013,58.61097242421194,17.367226834955282,2.0
992,20221013,58.609091145925234,17.37499466710964,2.0
993,20221013,58.60870866951657,17.345930587051715,2.0
994,20221013,58.60762186903773,17.289374962462183,2.0
995,20221013,58.60405883261377,17.327171702663364,2.0
996,20221013,58.602822654443685,17.30675244349504,2.0
990,20221013,58.61149460151679,17.366001468442803,2.0
953,20221013,58.71474035969023,17.214511807704476,2.0
618,20221013,58.99080036850579,20.626411871789305,2.0
952,20221013,58.71549877317948,17.232553822249805,2.0
902,20221013,58.807961328371874,17.633761962411068,2.0
903,20221013,58.84677257653846,17.58459871152856,2.0
904,20221013,58.84005873072562,17.538223126727463,2.0
905,20221013,58.82664706996869,17.50185813087323,2.0
906,20221013,58.82565223732175,17.50319557661407,2.0
907,20221013,58.81884866189424,17.517446866397112,2.0
901,20221013,58.82103258931932,17.623595146883773,2.0
908,20221013,58.81571403662712,17.538030144436508,2.0
910,20221013,58.7319538965185,18.01967822033185,2.0
911,20221013,58.77722585155479,17.90550284849389,2.0
912,20221013,58.77189864925724,17.888189757951146,2.0
913,20221013,58.74421470139106,17.823453407855705,2.0
914,20221013,58.734589979776935,17.81678963125111,2.0
915,20221013,58.78914001631532,17.780402619748056,2.0
909,20221013,58.85439406356004,17.501576661418287,2.0
916,20221013,58.77398471517268,17.72891885589112,2.0
900,20221013,58.83046347336015,17.60161919231088,2.0
898,20221013,58.85126217644792,17.59052046437533,2.0
884,20221013,58.79600606320837,17.82477619757855,2.0
885,20221013,58.81113444387229,17.76927088653247,2.0
886,20221013,58.7991202546355,17.76504367446538,2.0
887,20221013,58.78914001631532,17.780402619748056,2.0
