field_1,Date,Latitude,Longitude,DaysOld
7,20221125,39.98967966606096,3.824950499006571,92.0
9,20221125,39.77566987256009,1.2948506012457497,92.0
3,20221125,39.59058219476539,1.553968450234913,92.0
26,20221125,40.6668079945651,14.200277267167069,92.0
25,20221125,40.61894886800096,14.324582830280256,92.0
24,20221125,40.64753799810126,14.404235149174484,92.0
23,20221125,40.54469324409492,14.908004929830508,92.0
22,20221125,40.69623650971959,14.4745800522942,92.0
21,20221125,40.64707558921966,14.754759939233365,92.0
0,20221125,40.83485489621984,14.27728168451206,92.0
1,20221125,40.784418616542126,14.360297560146938,92.0
2,20221125,40.77909788357866,14.362940933157557,92.0
3,20221125,40.80777642344925,14.314218717147506,92.0
4,20221125,40.80940227711192,14.162589889595198,92.0
5,20221125,40.80834240483135,14.160676294050557,92.0
6,20221125,40.82732596807283,14.11005333280686,92.0
8,20221125,39.78815542425595,1.5293616514610335,92.0
7,20221125,40.82767412119308,14.104178839239458,92.0
37,20221125,40.8690927154759,1.9322890510883328,92.0
36,20221125,40.72251406058367,1.3875075180349596,92.0
35,20221125,40.71655202452616,1.3572477570375931,92.0
34,20221125,40.71805717700674,1.1249766348418069,92.0
33,20221125,40.68599446913291,1.1149606393646705,92.0
32,20221125,40.6847919995404,0.938194632516518,92.0
31,20221125,40.87687588907124,2.5872828407115187,92.0
30,20221125,40.81536536413795,2.67570339489386,92.0
29,20221125,40.788038985432806,2.8656671336679502,92.0
28,20221125,40.49798048322121,1.1504584208424558,92.0
13,20221125,40.119762860960805,1.3868051423311496,92.0
12,20221125,40.118441486897886,1.3876723091318923,92.0
11,20221125,40.060493935959975,2.1735738918077088,92.0
10,20221125,40.042671471381766,1.952867768823484,92.0
8,20221125,40.82270810553632,14.11079337300508,92.0
9,20221125,40.81807839994104,14.105581153136104,92.0
26,20221125,39.56893051314081,14.771699508182332,92.0
54,20221125,38.79204237957204,15.424650957528083,92.0
52,20221125,38.699338658061166,15.955208235780589,92.0
51,20221125,38.72564474725825,16.050313530038466,92.0
50,20221125,38.72578250267919,16.05159985898848,92.0
49,20221125,38.71490393006373,16.113167652106767,92.0
48,20221125,38.817512441310726,15.44606074060264,92.0
47,20221125,38.720959365983546,16.12178038018339,92.0
76,20221125,38.28062885777762,15.78202958720208,92.0
77,20221125,38.26238010925365,15.75062616357786,92.0
78,20221125,38.29017059309388,15.672855266378058,92.0
46,20221125,38.72167741038898,16.12292241308887,92.0
45,20221125,38.73028428725036,16.11024142739785,92.0
44,20221125,38.72901126052243,16.150000745020492,92.0
43,20221125,38.73628247224469,16.159239779720366,92.0
42,20221125,38.74188505026235,16.1709131255275,92.0
73,20221125,38.58255559875094,14.521508103316757,92.0
53,20221125,38.793351151838806,15.425603629796797,92.0
75,20221125,38.47501625102444,14.895421017360675,92.0
55,20221125,38.77135082669359,15.434285490618082,92.0
56,20221125,38.81720133691636,15.252901093139586,92.0
72,20221125,38.582264142011965,14.52748290216618,92.0
71,20221125,38.54094965432946,14.828510995776416,92.0
70,20221125,38.57934442049829,14.801517508830797,92.0
69,20221125,38.5698511279416,14.878005106053305,92.0
68,20221125,38.529656510187145,15.585493030501723,92.0
67,20221125,38.46733936381537,15.854161382429092,92.0
66,20221125,38.44133075679027,15.90323987995934,92.0
40,20221125,38.9041028914862,15.420579376787725,92.0
65,20221125,38.44285338578938,15.89640218104842,92.0
63,20221125,38.48715316940208,15.912868900929906,92.0
62,20221125,38.639458638500656,15.098048849324805,92.0
61,20221125,38.683180066848905,15.208051603846972,92.0
60,20221125,38.94999199353796,13.657197832565457,92.0
59,20221125,38.82640775377803,14.625610846596134,92.0
58,20221125,38.82640775377803,14.625610846596134,92.0
57,20221125,38.933544041083564,14.345075407283089,92.0
64,20221125,38.469183857343474,15.906199760899874,92.0
39,20221125,38.85711398556198,16.211311187845542,92.0
41,20221125,39.048103049814095,14.46324670802282,92.0
37,20221125,39.25341508498819,13.901382999305154,92.0
20,20221125,39.45196557987706,15.987564321174697,92.0
19,20221125,39.6219640464532,14.915023073819508,92.0
18,20221125,39.634119110898204,15.04781701881858,92.0
17,20221125,39.52270292254534,15.926824534679218,92.0
16,20221125,39.88262047095591,13.7455894104732,92.0
15,20221125,39.73969916685577,14.923545237023122,92.0
14,20221125,39.59549303999692,15.85632708405691,92.0
13,20221125,39.68068180452785,15.81462967215506,92.0
12,20221125,39.68174055986149,15.814719872512187,92.0
11,20221125,39.68833288819119,15.81389100531082,92.0
10,20221125,39.69844306219988,15.799347353800592,92.0
9,20221125,39.66199434608779,15.831184367003656,92.0
8,20221125,39.6712143363411,15.82428082517133,92.0
7,20221125,39.67155615358838,15.823508992073997,92.0
6,20221125,39.69844306219988,15.799347353800592,92.0
5,20221125,39.699973851609634,15.799723608042177,92.0
4,20221125,39.70759097805047,15.808804270522648,92.0
3,20221125,39.71619072207868,15.804968823858298,92.0
2,20221125,39.73036271933114,15.807536665145596,92.0
1,20221125,39.73541856233662,15.807690575185504,92.0
0,20221125,39.79065264048349,15.792226356703658,92.0
21,20221125,39.44072448471085,15.996305812123824,92.0
22,20221125,39.43415961533308,15.99816870502688,92.0
23,20221125,39.46359309630867,15.977107693569469,92.0
24,20221125,39.359287128364336,16.028612404896766,92.0
36,20221125,38.919277325789615,16.21607595323474,92.0
35,20221125,38.93092261440433,16.209021504014196,92.0
34,20221125,39.30498078849013,13.911680566662074,92.0
33,20221125,39.0747058384887,16.08393762789049,92.0
32,20221125,39.09043126156096,16.08077729453262,92.0
31,20221125,39.41941374837396,14.185729167737186,92.0
38,20221125,39.18633917796251,14.06953088274375,92.0
30,20221125,39.14925894756161,16.06372680698893,92.0
74,20221125,38.43981576998208,14.941583660444834,92.0
29,20221125,39.45106465365977,14.906643121761462,92.0
28,20221125,39.27937105604651,16.051901403405655,92.0
27,20221125,39.351670320114025,16.03290406750056,92.0
25,20221125,39.38107989986315,16.020149068153536,92.0
35,20221206,37.56275403094019,-0.8760580175589991,81.0
33,20221206,37.56424117024189,-0.8757474748549093,81.0
32,20221206,37.56348113646482,-0.8667136008112546,81.0
37,20221206,37.5687284726374,-0.9709577076650328,81.0
31,20221206,37.27921873684948,0.9904486431717844,81.0
30,20221206,37.5335703744304,-0.5359535190371,81.0
38,20221206,37.568722986495565,-0.972336627558808,81.0
39,20221206,37.56284699653524,-0.9663094830766088,81.0
40,20221206,37.56226125614407,-0.9738911447995104,81.0
34,20221206,37.5627608087816,-0.8743331038532529,81.0
36,20221206,37.55002195736376,-0.9449591813911808,81.0
17,20221206,40.049739691128586,0.0873246348443371,81.0
28,20221206,37.539472043775405,-0.5391643112134769,81.0
27,20221206,37.514950615091934,-0.3287131006887195,81.0
26,20221206,37.65237355824702,-0.7825474963018333,81.0
25,20221206,37.31640343008112,1.3372080514277227,81.0
24,20221206,37.678449602886886,-0.8231566728985577,81.0
23,20221206,37.66939503756853,-0.7393576260942699,81.0
15,20221206,39.916232292282594,1.6439156239671369,81.0
16,20221206,40.05010384680237,0.0931591864741501,81.0
41,20221206,37.56377144612863,-1.0129794748145278,81.0
18,20221206,39.772329354416776,1.571813942328841,81.0
19,20221206,39.78009218992396,1.519192973265716,81.0
20,20221206,39.82596311563288,1.3728761786139163,81.0
21,20221206,39.85043176972966,1.15865508609774,81.0
22,20221206,39.97540439424319,0.1097177585915192,81.0
29,20221206,37.53409622768736,-0.535726004154656,81.0
14,20221206,39.92991679290333,1.6476658383132794,81.0
26,20221206,42.12473757281178,11.726804562250065,81.0
12,20221206,40.150597645559465,0.570573583834162,81.0
0,20221206,42.56296687203787,10.89399255769438,81.0
55,20221206,39.38704303873528,-0.2822672331514289,81.0
54,20221206,39.43342095540918,-0.3157919789426817,81.0
50,20221206,37.46814182238641,-1.0953283393331252,81.0
49,20221206,37.46957660982409,-1.0949763031040431,81.0
47,20221206,37.406257510272056,-0.1102661560306875,81.0
2,20221206,43.01925903784714,3.0755432495984603,81.0
1,20221206,43.0978712368969,3.115985692694568,81.0
0,20221206,43.09805126789311,3.1160333839867604,81.0
46,20221206,37.55261548550106,-1.1179761487343334,81.0
45,20221206,37.55071678352984,-1.086414559644877,81.0
44,20221206,37.55287375059044,-1.0479205282474993,81.0
43,20221206,37.570432158018846,-1.040949194797396,81.0
42,20221206,37.55904844888644,-1.0283686492274886,81.0
23,20221206,39.96655547323842,0.1072065103185257,81.0
0,20221206,40.61764961722213,0.6169374478962271,81.0
1,20221206,40.618426116537584,0.608169440906373,81.0
2,20221206,40.57695552185674,0.5943880174329551,81.0
3,20221206,40.352533756277886,1.0895337289146334,81.0
4,20221206,40.370313325362936,1.049577113034726,81.0
5,20221206,40.40756770707902,0.72826197098635,81.0
6,20221206,40.3519932033736,1.089406456114645,81.0
7,20221206,40.39482365934841,0.7106211746579849,81.0
8,20221206,40.1175401740527,1.9064692142665385,81.0
9,20221206,40.00333275934296,2.184136436613865,81.0
10,20221206,40.14811324979344,1.3838525866956264,81.0
11,20221206,39.97868328057712,2.194807026607546,81.0
13,20221206,39.93889838645759,1.6408659253329432,81.0
24,20221206,39.76648367963708,1.5132918841237606,81.0
25,20221206,39.850798195668,0.6740571243812711,81.0
26,20221206,39.96749558309432,0.0814665569365393,81.0
51,20221206,39.414648533312025,-0.1265550811882441,81.0
50,20221206,39.45385894253065,-0.2863036957975307,81.0
49,20221206,39.45729843375501,-0.3100683827725531,81.0
48,20221206,39.549154190479726,-0.2921471154544443,81.0
47,20221206,39.61496557180789,-0.1905445470833414,81.0
46,20221206,39.64030243633696,-0.2236371850111877,81.0
45,20221206,39.63941621825695,-0.2054701404904357,81.0
44,20221206,39.64033200079727,-0.2053919386600266,81.0
43,20221206,39.64381760275823,-0.2149214457338228,81.0
42,20221206,39.6382828290342,-0.1647139854457953,81.0
41,20221206,39.722350795424646,-0.1843402723790947,81.0
40,20221206,39.59694901865484,1.0507094060546331,81.0
21,20221206,42.09863296534253,11.777157864689102,81.0
20,20221206,42.09831333817199,11.77754788393041,81.0
52,20221206,39.44640284442684,-0.2974596308856379,81.0
19,20221206,42.0777164924158,11.760838342528126,81.0
17,20221206,42.06634920424601,11.781275675759556,81.0
16,20221206,42.06327173006413,11.76445189777878,81.0
15,20221206,42.06572694787882,11.78149059413223,81.0
14,20221206,42.06291153375947,11.764540468884334,81.0
13,20221206,42.062229803137,11.773207283271573,81.0
12,20221206,41.94276214103234,11.747807033267089,81.0
11,20221206,41.76107337447924,10.94112992011643,81.0
10,20221206,41.77921207725153,12.123324691889344,81.0
9,20221206,41.70723285885526,11.642745053910064,81.0
8,20221206,41.6477143506484,11.046696887001293,81.0
7,20221206,41.73624680928637,12.24698713462534,81.0
6,20221206,41.75248708211012,12.152124070160658,81.0
5,20221206,41.74471413067487,12.16591578704594,81.0
4,20221206,41.71954805780914,12.161926725927342,81.0
18,20221206,42.07274081883643,11.771120373362766,81.0
53,20221206,39.44563611532065,-0.2979778639087378,81.0
22,20221206,42.10548762488377,11.762152280738157,81.0
23,20221206,42.11233296129164,11.75911342300699,81.0
27,20221206,42.34529270118512,10.883348647412124,81.0
28,20221206,42.38006240990387,11.310492802919498,81.0
29,20221206,42.41815296764274,11.080136536831798,81.0
30,20221206,42.42383107926915,11.05103793738889,81.0
31,20221206,42.43828797762718,10.91335499235165,81.0
25,20221206,35.814065590592705,-0.2306056987156048,81.0
24,20221206,35.80971298866732,-0.1940173106980828,81.0
23,20221206,35.81142292315039,-0.1734848795647361,81.0
22,20221206,35.80748351364134,-0.0813885440036592,81.0
21,20221206,35.93671066143967,-0.7769158620891818,81.0
20,20221206,35.84987071709016,-0.3030036300893137,81.0
19,20221206,35.85467825109576,-0.3040952141397,81.0
18,20221206,35.92320782485115,-0.4273973177081638,81.0
17,20221206,35.966737460443376,-0.1002678535317075,81.0
16,20221206,35.92292054693878,0.0550975951036497,81.0
15,20221206,35.97771487434852,-0.1429155243511116,81.0
24,20221206,42.10323682733673,11.580230873292228,81.0
0,20221206,36.13167064106346,0.005313631114634,81.0
1,20221206,36.14637086301645,-0.2211458633541736,81.0
2,20221206,36.09821778415616,0.032110010400395,81.0
3,20221206,36.09421904465945,-0.2500953137455781,81.0
4,20221206,36.022507881166426,0.1197495887901443,81.0
5,20221206,36.018158344474216,0.1237272706132216,81.0
3,20221206,41.52948193323839,11.956831729574864,81.0
6,20221206,36.0132122869885,0.1221872999181724,81.0
8,20221206,36.01319123782951,0.0616870145506355,81.0
9,20221206,36.041116204957895,-0.1275210015130113,81.0
10,20221206,36.040517173904426,-0.1791078550951543,81.0
11,20221206,36.09390340698002,-0.2501649353435026,81.0
12,20221206,36.070707057178325,-0.2045661466845681,81.0
13,20221206,35.994624551941584,0.0452351247762055,81.0
7,20221206,36.01423443509071,0.0718250606523774,81.0
2,20221206,41.40760631088579,12.811846134361344,81.0
1,20221206,41.258377836416805,11.647439653068966,81.0
0,20221206,37.77999942084183,-0.4084554832451782,81.0
36,20221206,39.85921992322685,-0.0698138016526603,81.0
35,20221206,39.85978737124672,-0.0713632477518457,81.0
34,20221206,39.86084314254476,-0.0694734264601855,81.0
33,20221206,39.70640483955209,1.4765912677902284,81.0
32,20221206,39.94365658001431,0.0265140642542566,81.0
35,20221206,35.77519148122261,-0.7957919020921078,81.0
36,20221206,35.76131281004301,-0.7877436978613029,81.0
37,20221206,35.72603113666622,-0.6790166341259192,81.0
38,20221206,35.71692380596823,-0.6335081007618564,81.0
39,20221206,35.71364133977738,-0.6445130396452851,81.0
40,20221206,35.729144877114685,-0.701644704559179,81.0
41,20221206,35.70432625537409,-1.0156966156717206,81.0
42,20221206,35.724059148738455,-1.1393006550615632,81.0
43,20221206,35.72108559936897,-1.148113215665631,81.0
44,20221206,35.71614095891372,-1.1403936102679766,81.0
45,20221206,35.71502713024028,-1.142088802429512,81.0
46,20221206,35.683509437544465,-1.021181556216659,81.0
27,20221206,39.96601532460232,0.08073012815051,81.0
28,20221206,39.95663964291889,0.0285548663967942,81.0
29,20221206,39.95564956078795,0.0221964786514611,81.0
55,20221206,35.275151755864044,-1.5559160186966825,81.0
54,20221206,35.53302818537399,-1.4073581951766356,81.0
30,20221206,39.95546682344874,0.0117130192349611,81.0
37,20221206,39.599884983874446,1.6244854565996087,81.0
31,20221206,39.94867057086373,0.0145116262883231,81.0
52,20221206,35.54516009604232,-1.2016730210561428,81.0
51,20221206,35.55318610764106,-1.1989924956414115,81.0
50,20221206,35.58144326398032,-1.1580216460347443,81.0
49,20221206,35.68209577810431,-1.0767437371891766,81.0
48,20221206,35.67348628170729,-1.0464831094520062,81.0
47,20221206,35.68274431233765,-1.0210146020367104,81.0
53,20221206,35.522466042399174,-1.328614463528934,81.0
25,20221206,42.122679841194966,11.753423597563204,81.0
38,20221206,39.82506971516896,-0.0078684114753958,81.0
34,20221206,35.805676081511855,-0.7963773794538743,81.0
1,20221206,37.77855725917518,-0.4087665990322529,81.0
2,20221206,37.77999942084183,-0.4084554832451782,81.0
3,20221206,37.77855725917518,-0.4087665990322529,81.0
4,20221206,37.82567258203879,-0.6529250607898637,81.0
5,20221206,37.80322256075352,-0.6696458076377678,81.0
6,20221206,37.83094403972268,-0.6730345328618526,81.0
7,20221206,37.8253529230896,-0.6724229487466288,81.0
8,20221206,37.8259691354403,-0.681023716670694,81.0
9,20221206,37.824822447678606,-0.6743852762514888,81.0
10,20221206,37.820127083898704,-0.672833329590742,81.0
11,20221206,37.81912383787242,-0.6747217450973936,81.0
12,20221206,37.818388786012335,-0.6832584706118385,81.0
13,20221206,37.81557138054589,-0.6928681779034682,81.0
14,20221206,37.80580540086862,-0.6752240206920216,81.0
15,20221206,37.70027691269718,0.0492845128136736,81.0
16,20221206,37.7860384399467,-0.7516567195450252,81.0
17,20221206,37.44874555292293,1.281856635789813,81.0
33,20221206,35.74332810680581,-0.6455576326222286,81.0
32,20221206,35.74623915831348,-0.6334940366441643,81.0
31,20221206,35.74957346248801,-0.6146170483756206,81.0
30,20221206,35.76730604477813,-0.6237407296867501,81.0
29,20221206,35.77415000273896,-0.6540778847611813,81.0
28,20221206,35.749565908936255,-0.6145634267717134,81.0
39,20221206,39.56632439428532,1.2232108444808767,81.0
27,20221206,35.89714802390348,-1.051031738327394,81.0
0,20221206,41.0610574353132,11.777188322170549,81.0
22,20221206,37.65225131713074,-0.6527477085083886,81.0
21,20221206,37.7478843129356,-0.8242394474252313,81.0
20,20221206,37.73964637677948,-0.7305153167871359,81.0
19,20221206,37.74081723892563,-0.7306154292465029,81.0
18,20221206,37.73169197730476,-0.6973960219867771,81.0
26,20221206,35.81224462919367,-0.2315348204085999,81.0
14,20221206,35.97704190684333,0.0374052700722999,81.0
48,20221206,37.50090050537175,-1.020166139221064,81.0
20,20221206,39.3849869387086,13.767547366811415,81.0
7,20221206,41.34936338739364,2.194936525956675,81.0
