field_1,Date,Latitude,Longitude,DaysOld
33,20230210,-16.35757443988213,49.95177762339856,15.0
17,20230210,-15.620503005901982,49.951581605424295,15.0
27,20230210,-15.996969773154362,50.15303229876298,15.0
25,20230210,-15.991411563723156,50.15264906714626,15.0
0,20230210,-15.43024553000425,50.45684832618876,15.0
1,20230210,-15.440130524958027,49.896730772553305,15.0
2,20230210,-15.469571030217615,49.89125581810956,15.0
3,20230210,-15.481664084346972,49.89556515079966,15.0
4,20230210,-15.49115071012692,49.900813782582006,15.0
12,20230210,-32.099010804281775,115.75727662226984,15.0
5,20230210,-15.502981036124671,49.903208709692464,15.0
6,20230210,-15.510515732301874,49.89938209929915,15.0
13,20230210,-32.08540787058384,115.65950893097576,15.0
26,20230210,-15.891645521686607,49.76582468130162,15.0
14,20230210,-32.35903241334708,114.42282214247196,15.0
8,20230210,-15.525999603193108,49.89308543402038,15.0
9,20230210,-15.558189210452202,49.889467486129135,15.0
10,20230210,-15.504672722037348,49.75639779347134,15.0
11,20230210,-15.51266223726228,49.7740313747594,15.0
12,20230210,-15.512425364823482,49.77322931113208,15.0
13,20230210,-15.529991046532716,49.77036733973528,15.0
14,20230210,-15.596164104631102,49.919755827293535,15.0
15,20230210,-15.602669808969196,49.9205569046972,15.0
16,20230210,-15.619621110534458,49.95044139158596,15.0
7,20230210,-15.519809749260524,49.89701857225512,15.0
16,20230210,-4.652280447763455,55.38971725451257,15.0
24,20230210,-15.986730867362558,50.15238935891208,15.0
18,20230210,-15.633102721693335,49.96324937961944,15.0
19,20230210,-25.065092218167862,46.96403098958834,15.0
3,20230210,5.767700550355457,81.03420558202028,15.0
19,20230210,-15.637470944195965,49.9623830688771,15.0
20,20230210,-15.574923681344917,49.76861131173207,15.0
21,20230210,-15.576117957556203,49.76808033583658,15.0
22,20230210,-15.74504634201099,49.96280424671405,15.0
17,20230210,-24.923389030113096,47.110640973635306,15.0
23,20230210,-15.852331852435054,50.30567880023057,15.0
18,20230210,-24.944991057789743,47.11191645890161,15.0
1,20230210,5.817272872795386,81.00138656928787,15.0
0,20230210,5.841013383074116,81.26093232943147,15.0
19,20230210,-32.02270368004508,115.72114189993717,15.0
18,20230210,-32.03287075687586,115.66654715515736,15.0
2,20230211,-14.931772024395618,40.70965767181095,14.0
2,20230211,1.7677521867230184,95.86393553347276,14.0
3,20230211,2.0500599896054923,97.3353538653901,14.0
4,20230211,2.0601301388415223,97.35544007854058,14.0
5,20230211,2.0637170467366346,97.35157408077032,14.0
12,20230211,2.106230386943319,97.08783437629609,14.0
7,20230211,2.105687318372505,97.44369579877228,14.0
15,20230211,2.268449621141878,97.28355047978444,14.0
14,20230211,2.2602266702386604,97.28699943428488,14.0
8,20230211,2.2298361351116296,97.77679075798656,14.0
9,20230211,2.2364214407606693,97.7762592290636,14.0
10,20230211,2.236766966063311,97.77678570889536,14.0
11,20230211,2.236895706448557,97.77717299587536,14.0
13,20230211,2.2370376714931224,97.27288793027472,14.0
6,20230211,2.0730819729905785,97.34820825199878,14.0
6,20230211,-15.111551290571038,40.89955802376661,14.0
5,20230211,-14.974999469879508,40.65178339005514,14.0
1,20230211,-14.890980915152523,40.76204803200149,14.0
3,20230211,-14.998064152500293,40.79557864769481,14.0
20,20230211,4.081299752112602,96.16086673741728,14.0
21,20230211,4.087155582654099,96.15994460736393,14.0
22,20230211,4.090706110769848,96.17153122026166,14.0
23,20230211,4.089099585688902,96.15982332522304,14.0
24,20230211,4.103551900449068,96.14754926419474,14.0
25,20230211,4.107667814450895,96.1620629647166,14.0
1,20230211,1.7661964551667109,95.86435140771644,14.0
26,20230211,4.117195173081882,96.13857748447464,14.0
28,20230211,4.097753894588821,96.19312208052376,14.0
29,20230211,4.099211210134384,96.19291623791186,14.0
30,20230211,4.103102013319122,96.18484189526056,14.0
4,20230211,-40.90064450828273,144.63124702172576,14.0
3,20230211,-40.897112843111664,144.6493790946225,14.0
2,20230211,-40.82093212070952,144.69744100718262,14.0
1,20230211,-40.7177527590869,144.67517858719913,14.0
0,20230211,-40.68503084853821,144.6846409649684,14.0
27,20230211,4.091800796667662,96.17250534100388,14.0
4,20230211,-14.991112710970844,40.74807183645075,14.0
17,20230211,4.06797184846989,96.15095818488948,14.0
27,20230211,1.416089229209789,97.2321928126636,14.0
12,20230211,-16.708884649400346,40.62032443961296,14.0
11,20230211,-16.391902163306572,39.819114851906924,14.0
0,20230211,-0.3663621662035433,43.40001631762737,14.0
1,20230211,-0.2916988901378833,43.06215138616405,14.0
2,20230211,-0.4166343405279165,43.41541094748852,14.0
3,20230211,-0.4512835603980028,43.408017059032005,14.0
4,20230211,-0.361679508933649,43.17197283644703,14.0
5,20230211,-0.3550193850880852,43.14004094442739,14.0
6,20230211,-0.3978868758932599,43.164249295371775,14.0
7,20230211,-0.3914139616061562,43.132323946121474,14.0
8,20230211,-0.3483073989672698,43.10830365309148,14.0
9,20230211,-0.3847804350583376,43.10052428594238,14.0
10,20230211,-0.3416591621817499,43.07664502395416,14.0
0,20230211,3.6982911535816174,96.82752097693982,14.0
11,20230211,-0.3351194457431555,43.045055882911385,14.0
13,20230211,-0.2821202351592649,42.81135201145509,14.0
14,20230211,-0.3204149092059524,42.80318712638695,14.0
15,20230211,-0.2756403555240607,42.78069347412905,14.0
16,20230211,-0.3140227726346377,42.77250981666925,14.0
17,20230211,-0.451463188295003,43.40797920384679,14.0
18,20230211,-0.43734468274697,43.27435132426867,14.0
19,20230211,-0.430462316419272,43.24205332270051,14.0
20,20230211,-0.4728615884246301,43.26709563813751,14.0
21,20230211,-0.423967547437083,43.20981137475252,14.0
22,20230211,-0.4173664154414789,43.17772955899434,14.0
23,20230211,-0.3979766561477788,43.16423037169178,14.0
24,20230211,-0.3914139616061562,43.132323946121474,14.0
25,20230211,-0.4107036709686593,43.14579834891544,14.0
12,20230211,-0.3284640321470794,43.01358294805048,14.0
1,20230211,3.73651287102628,96.61773757867311,14.0
2,20230211,3.7245395798952736,96.80295208351882,14.0
3,20230211,3.849885771616175,96.36116540717856,14.0
26,20230211,1.405120473383759,97.203386305655,14.0
25,20230211,1.4222471701261186,97.16201022566048,14.0
24,20230211,1.4182717750839713,97.17417766224624,14.0
23,20230211,1.3877876901769806,97.07558591943456,14.0
22,20230211,1.3508415042398194,97.10256913744932,14.0
21,20230211,1.3806846727738653,97.55205863998106,14.0
20,20230211,1.2328790902425335,97.0825411508294,14.0
19,20230211,1.2175892121254592,97.0944518201747,14.0
18,20230211,1.2073291351961162,97.08199433451053,14.0
17,20230211,1.2082261677373194,97.096313742148,14.0
19,20230211,4.079646680858913,96.16148187984656,14.0
18,20230211,4.083027516616472,96.13238109381764,14.0
16,20230211,2.35165329274035,97.5340614747045,14.0
16,20230211,4.066689039372167,96.15177419981354,14.0
15,20230211,4.057992799851946,96.16600725260884,14.0
14,20230211,4.039092263649201,96.1516571643812,14.0
13,20230211,4.0378530983064405,96.15223365048398,14.0
12,20230211,4.050032859633273,96.13627308749405,14.0
57,20230211,3.254213696167664,97.18193492263602,14.0
58,20230211,3.211173917977851,96.91299861444428,14.0
59,20230211,3.211173917977851,96.91299861444428,14.0
11,20230211,4.038038420584466,96.13296184970152,14.0
10,20230211,4.019596644144088,96.12036014631772,14.0
9,20230211,4.021641603354837,96.13908428679662,14.0
8,20230211,3.9991992306734665,96.17433310348156,14.0
7,20230211,3.9983090748098102,96.17456081962246,14.0
6,20230211,4.009797274601246,96.1508235506812,14.0
5,20230211,3.997249792338857,96.13591709522552,14.0
4,20230211,3.994576616148565,96.11889847743856,14.0
0,20230211,-14.874993735981386,40.81534845079879,14.0
17,20230211,2.3029728821754043,97.23203960701532,14.0
7,20230211,-15.050554935326405,40.72625503484679,14.0
19,20230211,2.3835599057663672,97.56244562618907,14.0
19,20230211,-15.557328146778318,40.504806512365576,14.0
20,20230211,-15.557737710204254,40.50331829303213,14.0
21,20230211,-16.15848929645026,40.25831675844776,14.0
46,20230211,2.569950425236207,96.36499181007422,14.0
47,20230211,2.794772599776744,97.5435995621092,14.0
48,20230211,2.8851810478791817,97.5434957785405,14.0
49,20230211,2.883324902658746,97.5210934297706,14.0
50,20230211,2.8884869302233085,97.5178044987688,14.0
51,20230211,2.7158383777668225,95.74870069177196,14.0
52,20230211,2.831942073639532,95.89666914683308,14.0
53,20230211,2.8478542565587994,95.8884393379252,14.0
54,20230211,2.914529244420231,95.83852173415974,14.0
55,20230211,3.2521301709993318,97.1807074218413,14.0
56,20230211,3.2528915217991337,97.18165817252802,14.0
0,20230211,1.8117578916454729,97.00483477320502,14.0
4,20230211,0.7306060372095068,97.64733180268983,14.0
5,20230211,0.7306060372095068,97.64733180268983,14.0
6,20230211,0.7850335777714179,97.62682025450276,14.0
0,20230211,0.3732811885830394,98.25382661928992,14.0
1,20230211,0.5712783901037327,97.77410527325804,14.0
2,20230211,0.5636771195353464,97.82702873456108,14.0
3,20230211,0.5523642028450657,97.181990775342,14.0
7,20230211,0.8374246785410855,97.8986012515641,14.0
8,20230211,0.8352698293386289,97.3536243162209,14.0
20,20230211,-16.783791955188,39.24685882336916,14.0
19,20230211,-16.569042143037883,39.6488945461855,14.0
18,20230211,-16.588709675475855,39.65587401157048,14.0
4,20230211,-14.397670792536369,41.73179558864386,14.0
3,20230211,-14.001663942311644,40.60090651689282,14.0
2,20230211,-13.892643336961886,41.81428132081689,14.0
1,20230211,-13.511995228524547,40.50258295756522,14.0
28,20230211,1.4409305824378509,97.22593379804071,14.0
27,20230211,-17.608389160790285,39.99462156242554,14.0
26,20230211,-17.391190990336845,40.22865542735107,14.0
25,20230211,-17.5538999832071,40.883208777204274,14.0
24,20230211,-17.563212093737157,41.069951566767735,14.0
29,20230211,1.4228274780098793,97.2660233455224,14.0
30,20230211,1.4297145330954109,97.25849884755117,14.0
31,20230211,1.4489470210217592,97.2897722473504,14.0
32,20230211,1.4280341496353282,97.08060600196592,14.0
33,20230211,1.4274084688061637,97.07568650619773,14.0
34,20230211,1.4648221943234558,97.2101509604158,14.0
35,20230211,1.4545715682182443,97.25430121278409,14.0
36,20230211,1.463667902975394,97.2490006697642,14.0
17,20230211,-16.58766639614194,39.65184558204219,14.0
37,20230211,1.752054549274633,97.75459576444176,14.0
42,20230211,2.5492294413632397,96.42387119980596,14.0
43,20230211,2.5207173756702,96.44524284470646,14.0
44,20230211,2.5537308356818857,96.344226945219,14.0
45,20230211,2.551946502772224,96.3604101445568,14.0
0,20230211,-13.509759287632177,40.52480824141324,14.0
23,20230211,-16.923876398546906,39.12775425120497,14.0
22,20230211,-16.922587103442094,39.127692412588026,14.0
21,20230211,-16.913467977079968,39.12052944250278,14.0
14,20230211,-15.645589329741194,41.13030164516736,14.0
15,20230211,-15.485734971007265,40.56534081769161,14.0
16,20230211,-15.546494649335424,40.50932544053586,14.0
17,20230211,-15.5504399269766,40.505598096503896,14.0
18,20230211,-15.555498153418158,40.51094930928664,14.0
26,20230211,-0.3849150918918423,43.100495903909234,14.0
16,20230211,-16.604685878567004,39.70186844052245,14.0
15,20230211,-16.60206989543482,39.72728220057101,14.0
14,20230211,-16.951846484814077,41.2829264795161,14.0
19,20230211,-14.532582113870363,40.65459742780032,14.0
20,20230211,-14.553998747084425,40.66507377844224,14.0
21,20230211,-14.554177355215266,40.66503140403479,14.0
22,20230211,-14.80530437524836,41.13035264819412,14.0
13,20230211,-15.44392049708089,40.57227382080666,14.0
12,20230211,-15.406394762195012,40.5895827681932,14.0
11,20230211,-15.350511529485209,40.63147977068118,14.0
10,20230211,-15.350053846881693,40.63235558857033,14.0
37,20230211,2.504798708555183,96.3848644578959,14.0
36,20230211,2.506370117485083,96.39628357147475,14.0
9,20230211,-15.34907341407749,40.63321301547965,14.0
8,20230211,-15.148604729339397,40.6106424815608,14.0
35,20230211,2.4950624724473567,96.37323184732467,14.0
18,20230211,-14.531747493166703,40.65465642379751,14.0
34,20230211,2.737115276086736,97.58226203783975,14.0
32,20230211,2.6887714921743315,97.50684874982576,14.0
31,20230211,2.687709334655711,97.50803223433422,14.0
30,20230211,2.6876069367999245,97.50888010673336,14.0
29,20230211,2.484616775772192,96.42387721835291,14.0
28,20230211,2.492652632519174,96.39665569512572,14.0
27,20230211,2.485504374573612,96.38239272595078,14.0
26,20230211,2.48283764904862,96.3870861656089,14.0
25,20230211,2.5401695621070983,97.10166923603175,14.0
24,20230211,2.4375885674645903,96.50695704320766,14.0
23,20230211,2.4397824438517075,96.49183174252563,14.0
22,20230211,2.4028445579755164,96.49045621027754,14.0
21,20230211,2.4011119431121206,96.48448996594844,14.0
20,20230211,2.2627983907714846,96.73902771257292,14.0
33,20230211,2.694704431309733,97.5012168855839,14.0
18,20230211,2.3029728821754043,97.23203960701532,14.0
17,20230211,-14.50389464709867,40.650374061805,14.0
15,20230211,-14.384587312002346,40.689747369958326,14.0
13,20230211,-16.708884649400346,40.62032443961296,14.0
35,20230211,4.370786408687335,95.57684210652177,14.0
34,20230211,4.132583131933198,96.14040785990792,14.0
33,20230211,4.13193456712581,96.14515165078248,14.0
32,20230211,4.112510065867367,96.17153642740875,14.0
31,20230211,4.1029897228840895,96.17399220678206,14.0
9,20230211,0.8848654185728243,97.54446451935831,14.0
10,20230211,0.8853041028551261,97.54322570598988,14.0
5,20230211,-14.329895974301406,40.73567261714516,14.0
6,20230211,-14.34624949978158,40.74567968460089,14.0
7,20230211,-14.34621483499563,40.73186189835455,14.0
8,20230211,-14.374645548265423,40.71216370576807,14.0
9,20230211,-14.363558126735366,40.70843845938165,14.0
16,20230211,-14.50205970770926,40.65934751839645,14.0
11,20230211,0.862506129029806,97.2905506645739,14.0
13,20230211,1.0943773177796798,97.34873625765312,14.0
14,20230211,1.1706756641091771,97.72374040479704,14.0
15,20230211,1.1845970196638609,97.68835163357272,14.0
16,20230211,1.1672014902645715,97.30311292260328,14.0
41,20230211,2.5360528898274795,96.4057241829392,14.0
40,20230211,2.5474474029429865,96.38927088756373,14.0
39,20230211,2.5334801709688284,96.38735173315656,14.0
38,20230211,2.505443492299617,96.38569405244576,14.0
10,20230211,-14.374645548265423,40.71216370576807,14.0
11,20230211,-14.37790925513378,40.70202958330786,14.0
12,20230211,-14.384691071790478,40.70119753723024,14.0
13,20230211,-14.620181619105615,41.6004901163119,14.0
14,20230211,-14.62144122347055,41.599813613948974,14.0
12,20230211,0.9192553532471556,97.4310779259407,14.0
27,20230211,-0.4041496504888281,43.11393604764473,14.0
9,20230211,-12.241340460649976,40.46108191287231,14.0
14,20230211,-42.56980815183208,145.27723854969602,14.0
45,20230211,-7.486421164399153,106.68530711899052,14.0
44,20230211,-7.417708286325856,106.5558887044949,14.0
43,20230211,-7.417718109142994,106.5559326828758,14.0
42,20230211,-7.431278682020811,106.69643454516006,14.0
41,20230211,-7.423414389629831,106.67152363777328,14.0
40,20230211,-7.04868785724126,105.65431087959251,14.0
39,20230211,-7.048193867774866,105.6544153006198,14.0
38,20230211,-7.0454975902348735,105.65080100766885,14.0
37,20230211,-7.208790234110026,106.38183489217768,14.0
36,20230211,-6.880420533945024,105.2335230869652,14.0
35,20230211,-6.993281460040814,105.70387427798346,14.0
34,20230211,-6.991570880039324,105.69962193038532,14.0
33,20230211,-7.1464624887934445,106.4510595243672,14.0
32,20230211,-6.822273722479528,105.23925235782868,14.0
31,20230211,-6.853382841148871,105.2628494289916,14.0
46,20230211,-7.381958278457401,106.28070204027937,14.0
47,20230211,-7.558080501299394,106.90216560984032,14.0
48,20230211,-7.47363549467733,106.4410862837788,14.0
49,20230211,-7.355479941469505,105.74664879318496,14.0
2,20230211,-32.52305604831734,31.215797658516404,14.0
3,20230211,-32.45909080373582,31.487298351064336,14.0
4,20230211,-32.18782482224693,32.580205788127095,14.0
5,20230211,-32.527865822458864,31.141439675899136,14.0
6,20230211,-32.16661357405809,31.88554296068445,14.0
7,20230211,-32.473766494571194,30.254402793671883,14.0
8,20230211,-32.14398456298345,31.521997518233416,14.0
30,20230211,-6.95479439931001,105.77951296395187,14.0
9,20230211,-31.93541433306128,32.40780141437805,14.0
11,20230211,-32.07502618843887,31.708504199550823,14.0
12,20230211,-31.873627946199587,32.31171611425713,14.0
15,20230211,-42.63423323984216,145.2743530130999,14.0
14,20230211,-31.92312363848357,31.64155489147521,14.0
15,20230211,-31.46118489690453,31.428321627582665,14.0
16,20230211,-31.505686392445455,30.24810259518436,14.0
17,20230211,-31.017950944568977,32.2460911716322,14.0
10,20230211,-32.075100264770924,31.70819860513612,14.0
1,20230211,-32.39241135797179,32.21913899225116,14.0
29,20230211,-7.125211525499882,106.46718040553016,14.0
27,20230211,-6.896611790204165,105.77559764469848,14.0
5,20230211,-32.71519454979125,32.49571883800231,14.0
6,20230211,-32.93741487327157,31.45419910787582,14.0
